DEBUG 2025-11-27 17:56:27,743 autoreload File D:\.venvs\.venv\Lib\site-packages\django\contrib\admin\filters.py first seen with mtime 1764245877.7255194
DEBUG 2025-11-27 17:56:27,744 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\Lib\secrets.py first seen with mtime 1755210782.0
DEBUG 2025-11-27 17:56:27,744 autoreload File D:\.venvs\.venv\Lib\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1764245879.1756072
DEBUG 2025-11-27 17:56:27,744 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\Lib\unittest\loader.py first seen with mtime 1755210782.0
DEBUG 2025-11-27 17:56:27,745 autoreload File D:\.venvs\.venv\Lib\site-packages\django_filters\rest_framework\filters.py first seen with mtime 1764245885.4375753
DEBUG 2025-11-27 17:56:27,745 autoreload File D:\.venvs\.venv\Lib\site-packages\django\contrib\contenttypes\management\__init__.py first seen with mtime 1764245878.3980737
DEBUG 2025-11-27 17:56:27,745 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\DLLs\_socket.pyd first seen with mtime 1755210818.0
DEBUG 2025-11-27 17:56:27,745 autoreload File D:\.venvs\.venv\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1764245879.257934
DEBUG 2025-11-27 17:56:27,746 autoreload File D:\.venvs\.venv\Lib\site-packages\django\utils\timezone.py first seen with mtime 1764245879.3869743
DEBUG 2025-11-27 17:56:27,746 autoreload File D:\.venvs\.venv\Lib\site-packages\django\core\handlers\__init__.py first seen with mtime 1764245879.203217
DEBUG 2025-11-27 17:56:27,746 autoreload File D:\.venvs\.venv\Lib\site-packages\django\contrib\admin\models.py first seen with mtime 1764245877.7265282
DEBUG 2025-11-27 17:56:27,746 autoreload File D:\.venvs\.venv\Lib\site-packages\drf_spectacular\__init__.py first seen with mtime 1764245885.465552
DEBUG 2025-11-27 17:56:27,747 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\Lib\glob.py first seen with mtime 1755210782.0
DEBUG 2025-11-27 17:56:27,747 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\Lib\types.py first seen with mtime 1755210782.0
DEBUG 2025-11-27 17:56:27,747 autoreload File D:\.venvs\.venv\Lib\site-packages\django\core\files\__init__.py first seen with mtime 1764245879.1983745
DEBUG 2025-11-27 17:56:27,748 autoreload File D:\.venvs\.venv\Lib\site-packages\django\contrib\messages\__init__.py first seen with mtime 1764245878.7802255
DEBUG 2025-11-27 17:56:27,748 autoreload File D:\.venvs\.venv\Lib\site-packages\django\contrib\staticfiles\management\commands\runserver.py first seen with mtime 1764245879.1817136
DEBUG 2025-11-27 17:56:27,748 autoreload File D:\.venvs\.venv\Lib\site-packages\django\db\models\fields\generated.py first seen with mtime 1764245879.2877135
DEBUG 2025-11-27 17:56:27,749 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\Lib\http\cookies.py first seen with mtime 1755210782.0
DEBUG 2025-11-27 17:56:27,749 autoreload File D:\.venvs\.venv\Lib\site-packages\requests\utils.py first seen with mtime 1764245881.2597947
DEBUG 2025-11-27 17:56:27,750 autoreload File D:\.venvs\.venv\Lib\site-packages\django\db\backends\base\operations.py first seen with mtime 1764245879.2349544
DEBUG 2025-11-27 17:56:27,750 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\Lib\copyreg.py first seen with mtime 1755210782.0
DEBUG 2025-11-27 17:56:27,750 autoreload File D:\.venvs\.venv\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1764245879.2958539
DEBUG 2025-11-27 17:56:27,750 autoreload File D:\.venvs\.venv\Lib\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1764245878.9742677
DEBUG 2025-11-27 17:56:27,751 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\Lib\asyncio\base_futures.py first seen with mtime 1755210782.0
DEBUG 2025-11-27 17:56:27,752 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\Lib\importlib\resources\abc.py first seen with mtime 1755210782.0
DEBUG 2025-11-27 17:56:27,752 autoreload File D:\.venvs\.venv\Lib\site-packages\django\db\models\functions\json.py first seen with mtime 1764245879.2948453
DEBUG 2025-11-27 17:56:27,752 autoreload File D:\.venvs\.venv\Lib\site-packages\urllib3\util\wait.py first seen with mtime 1764245877.485585
DEBUG 2025-11-27 17:56:27,752 autoreload File D:\.venvs\.venv\Lib\site-packages\rest_framework\viewsets.py first seen with mtime 1764245879.9268599
DEBUG 2025-11-27 17:56:27,753 autoreload File D:\.venvs\.venv\Lib\site-packages\rest_framework\status.py first seen with mtime 1764245879.91161
DEBUG 2025-11-27 17:56:27,753 autoreload File D:\.venvs\.venv\Lib\site-packages\django\views\defaults.py first seen with mtime 1764245879.3889854
DEBUG 2025-11-27 17:56:27,754 autoreload File D:\.venvs\.venv\Lib\site-packages\urllib3\poolmanager.py first seen with mtime 1764245877.4447756
DEBUG 2025-11-27 17:56:27,754 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\Lib\weakref.py first seen with mtime 1755210782.0
DEBUG 2025-11-27 17:56:27,754 autoreload File D:\.venvs\.venv\Lib\site-packages\django\db\models\functions\text.py first seen with mtime 1764245879.2968514
DEBUG 2025-11-27 17:56:27,754 autoreload File D:\.venvs\.venv\Lib\site-packages\colorama\initialise.py first seen with mtime 1764245873.9403515
DEBUG 2025-11-27 17:56:27,755 autoreload File D:\.venvs\.venv\Lib\site-packages\rest_framework\utils\timezone.py first seen with mtime 1764245880.3459752
DEBUG 2025-11-27 17:56:27,755 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\Lib\tempfile.py first seen with mtime 1755210782.0
DEBUG 2025-11-27 17:56:27,755 autoreload File D:\.venvs\.venv\Lib\site-packages\colorama\ansitowin32.py first seen with mtime 1764245873.939224
DEBUG 2025-11-27 17:56:27,756 autoreload File D:\.venvs\.venv\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1764245879.231859
DEBUG 2025-11-27 17:56:27,756 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\Lib\asyncio\subprocess.py first seen with mtime 1755210782.0
DEBUG 2025-11-27 17:56:27,756 autoreload File D:\.venvs\.venv\Lib\site-packages\django\template\base.py first seen with mtime 1764245879.3520854
DEBUG 2025-11-27 17:56:27,757 autoreload File D:\Vortex\apps\subscriptions\models.py first seen with mtime 1764244216.2920277
DEBUG 2025-11-27 17:56:27,757 autoreload File D:\.venvs\.venv\Lib\site-packages\idna\intranges.py first seen with mtime 1764245875.377161
DEBUG 2025-11-27 17:56:27,757 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\Lib\logging\handlers.py first seen with mtime 1755210782.0
DEBUG 2025-11-27 17:56:27,757 autoreload File D:\.venvs\.venv\Lib\site-packages\urllib3\util\request.py first seen with mtime 1764245877.4749396
DEBUG 2025-11-27 17:56:27,758 autoreload File D:\.venvs\.venv\Lib\site-packages\django_filters\constants.py first seen with mtime 1764245885.2249897
DEBUG 2025-11-27 17:56:27,758 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\Lib\xml\dom\NodeFilter.py first seen with mtime 1755210782.0
DEBUG 2025-11-27 17:56:27,758 autoreload File D:\.venvs\.venv\Lib\site-packages\django\db\migrations\operations\models.py first seen with mtime 1764245879.2724774
DEBUG 2025-11-27 17:56:27,758 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\Lib\platform.py first seen with mtime 1755210782.0
DEBUG 2025-11-27 17:56:27,759 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\Lib\keyword.py first seen with mtime 1755210782.0
DEBUG 2025-11-27 17:56:27,759 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\Lib\zipfile\_path\glob.py first seen with mtime 1755210782.0
DEBUG 2025-11-27 17:56:27,759 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\Lib\operator.py first seen with mtime 1755210782.0
DEBUG 2025-11-27 17:56:27,759 autoreload File D:\.venvs\.venv\Lib\site-packages\django\contrib\auth\__init__.py first seen with mtime 1764245878.1753688
DEBUG 2025-11-27 17:56:27,759 autoreload File D:\.venvs\.venv\Lib\site-packages\django\utils\module_loading.py first seen with mtime 1764245879.384327
DEBUG 2025-11-27 17:56:27,760 autoreload File D:\.venvs\.venv\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1764245879.3838196
DEBUG 2025-11-27 17:56:27,760 autoreload File D:\.venvs\.venv\Lib\site-packages\django\urls\__init__.py first seen with mtime 1764245879.3682482
DEBUG 2025-11-27 17:56:27,760 autoreload File D:\.venvs\.venv\Lib\site-packages\charset_normalizer\version.py first seen with mtime 1764245876.9361222
DEBUG 2025-11-27 17:56:27,760 autoreload File D:\.venvs\.venv\Lib\site-packages\pygments\formatters\_mapping.py first seen with mtime 1764245877.3279629
DEBUG 2025-11-27 17:56:27,760 autoreload File D:\.venvs\.venv\Lib\site-packages\django\db\migrations\autodetector.py first seen with mtime 1764245879.258939
DEBUG 2025-11-27 17:56:27,761 autoreload File D:\.venvs\.venv\Lib\site-packages\django\core\checks\__init__.py first seen with mtime 1764245879.1894362
DEBUG 2025-11-27 17:56:27,761 autoreload File D:\Vortex\apps\authentication\serializers.py first seen with mtime 1764244141.7852185
DEBUG 2025-11-27 17:56:27,761 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\Lib\email\_encoded_words.py first seen with mtime 1755210782.0
DEBUG 2025-11-27 17:56:27,762 autoreload File D:\.venvs\.venv\Lib\site-packages\yaml\reader.py first seen with mtime 1764245881.0433083
DEBUG 2025-11-27 17:56:27,762 autoreload File D:\.venvs\.venv\Lib\site-packages\corsheaders\conf.py first seen with mtime 1764245885.2255077
DEBUG 2025-11-27 17:56:27,763 autoreload File D:\.venvs\.venv\Lib\site-packages\django\contrib\admin\helpers.py first seen with mtime 1764245877.7265282
DEBUG 2025-11-27 17:56:27,763 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\Lib\urllib\request.py first seen with mtime 1755210782.0
DEBUG 2025-11-27 17:56:27,764 autoreload File D:\.venvs\.venv\Lib\site-packages\yaml\composer.py first seen with mtime 1764245881.0263228
DEBUG 2025-11-27 17:56:27,764 autoreload File D:\.venvs\.venv\Lib\site-packages\django\contrib\postgres\forms\array.py first seen with mtime 1764245878.7967834
DEBUG 2025-11-27 17:56:27,764 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\Lib\asyncio\proactor_events.py first seen with mtime 1755210782.0
DEBUG 2025-11-27 17:56:27,765 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\Lib\unittest\case.py first seen with mtime 1755210782.0
DEBUG 2025-11-27 17:56:27,765 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\Lib\importlib\resources\_functional.py first seen with mtime 1755210782.0
DEBUG 2025-11-27 17:56:27,766 autoreload File D:\.venvs\.venv\Lib\site-packages\django\db\models\fields\tuple_lookups.py first seen with mtime 1764245879.2912376
DEBUG 2025-11-27 17:56:27,766 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\Lib\pathlib\_abc.py first seen with mtime 1755210782.0
DEBUG 2025-11-27 17:56:27,766 autoreload File D:\.venvs\.venv\Lib\site-packages\django\template\loader.py first seen with mtime 1764245879.3558726
DEBUG 2025-11-27 17:56:27,767 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\Lib\pickle.py first seen with mtime 1755210782.0
DEBUG 2025-11-27 17:56:27,767 autoreload File D:\.venvs\.venv\Lib\site-packages\django\core\checks\registry.py first seen with mtime 1764245879.1930242
DEBUG 2025-11-27 17:56:27,768 autoreload File D:\.venvs\.venv\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1764245879.2636106
DEBUG 2025-11-27 17:56:27,768 autoreload File D:\.venvs\.venv\Lib\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1764245878.7838435
DEBUG 2025-11-27 17:56:27,769 autoreload File D:\.venvs\.venv\Lib\site-packages\django\utils\dateformat.py first seen with mtime 1764245879.3763146
DEBUG 2025-11-27 17:56:27,769 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\Lib\email\errors.py first seen with mtime 1755210782.0
DEBUG 2025-11-27 17:56:27,769 autoreload File D:\.venvs\.venv\Lib\site-packages\django\core\checks\compatibility\django_4_0.py first seen with mtime 1764245879.1963758
DEBUG 2025-11-27 17:56:27,770 autoreload File D:\.venvs\.venv\Lib\site-packages\django\contrib\admin\templatetags\__init__.py first seen with mtime 1764245878.0706706
DEBUG 2025-11-27 17:56:27,770 autoreload File D:\.venvs\.venv\Lib\site-packages\django\db\migrations\operations\fields.py first seen with mtime 1764245879.2714553
DEBUG 2025-11-27 17:56:27,770 autoreload File D:\.venvs\.venv\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1764245879.3594735
DEBUG 2025-11-27 17:56:27,770 autoreload File D:\.venvs\.venv\Lib\site-packages\rest_framework\versioning.py first seen with mtime 1764245879.9268599
DEBUG 2025-11-27 17:56:27,771 autoreload File D:\.venvs\.venv\Lib\site-packages\sqlparse\filters\aligned_indent.py first seen with mtime 1764245875.9159286
DEBUG 2025-11-27 17:56:27,771 autoreload File D:\.venvs\.venv\Lib\site-packages\django\views\decorators\common.py first seen with mtime 1764245879.394817
DEBUG 2025-11-27 17:56:27,771 autoreload File D:\.venvs\.venv\Lib\site-packages\django_filters\compat.py first seen with mtime 1764245885.22044
DEBUG 2025-11-27 17:56:27,772 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\Lib\ssl.py first seen with mtime 1755210782.0
DEBUG 2025-11-27 17:56:27,772 autoreload File D:\.venvs\.venv\Lib\site-packages\django\core\signals.py first seen with mtime 1764245879.184888
DEBUG 2025-11-27 17:56:27,772 autoreload File D:\.venvs\.venv\Lib\site-packages\django\views\generic\list.py first seen with mtime 1764245879.4003332
DEBUG 2025-11-27 17:56:27,772 autoreload File D:\.venvs\.venv\Lib\site-packages\django\core\management\base.py first seen with mtime 1764245879.211548
DEBUG 2025-11-27 17:56:27,773 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\Lib\asyncio\runners.py first seen with mtime 1755210782.0
DEBUG 2025-11-27 17:56:27,773 autoreload File D:\Vortex\manage.py first seen with mtime 1764243980.652555
DEBUG 2025-11-27 17:56:27,773 autoreload File D:\.venvs\.venv\Lib\site-packages\django\http\__init__.py first seen with mtime 1764245879.343529
DEBUG 2025-11-27 17:56:27,773 autoreload File D:\.venvs\.venv\Lib\site-packages\drf_spectacular\extensions.py first seen with mtime 1764245885.4822261
DEBUG 2025-11-27 17:56:27,773 autoreload File D:\.venvs\.venv\Lib\site-packages\django\core\cache\utils.py first seen with mtime 1764245879.1869006
DEBUG 2025-11-27 17:56:27,774 autoreload File D:\.venvs\.venv\Lib\site-packages\django\template\__init__.py first seen with mtime 1764245879.3505616
DEBUG 2025-11-27 17:56:27,774 autoreload File D:\.venvs\.venv\Lib\site-packages\django\contrib\messages\apps.py first seen with mtime 1764245878.7802255
DEBUG 2025-11-27 17:56:27,774 autoreload File D:\.venvs\.venv\Lib\site-packages\django\utils\translation\__init__.py first seen with mtime 1764245879.3889854
DEBUG 2025-11-27 17:56:27,775 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\Lib\importlib\resources\readers.py first seen with mtime 1755210782.0
DEBUG 2025-11-27 17:56:27,775 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\Lib\asyncio\events.py first seen with mtime 1755210782.0
DEBUG 2025-11-27 17:56:27,775 autoreload File D:\.venvs\.venv\Lib\site-packages\django\template\backends\base.py first seen with mtime 1764245879.357968
DEBUG 2025-11-27 17:56:27,776 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\Lib\heapq.py first seen with mtime 1755210782.0
DEBUG 2025-11-27 17:56:27,776 autoreload File D:\.venvs\.venv\Lib\site-packages\requests\certs.py first seen with mtime 1764245881.2352722
DEBUG 2025-11-27 17:56:27,776 autoreload File D:\.venvs\.venv\Lib\site-packages\django\db\models\functions\datetime.py first seen with mtime 1764245879.2933314
DEBUG 2025-11-27 17:56:27,777 autoreload File D:\.venvs\.venv\Lib\site-packages\django\db\models\sql\subqueries.py first seen with mtime 1764245879.299855
DEBUG 2025-11-27 17:56:27,777 autoreload File D:\.venvs\.venv\Lib\site-packages\rest_framework\response.py first seen with mtime 1764245879.9031236
DEBUG 2025-11-27 17:56:27,778 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\Lib\_markupbase.py first seen with mtime 1755210782.0
DEBUG 2025-11-27 17:56:27,778 autoreload File D:\.venvs\.venv\Lib\site-packages\django\core\servers\__init__.py first seen with mtime 1764245879.2281878
DEBUG 2025-11-27 17:56:27,778 autoreload File D:\.venvs\.venv\Lib\site-packages\django\db\migrations\graph.py first seen with mtime 1764245879.2612953
DEBUG 2025-11-27 17:56:27,779 autoreload File D:\Vortex\apps\authentication\apps.py first seen with mtime 1764244106.3533335
DEBUG 2025-11-27 17:56:27,779 autoreload File D:\.venvs\.venv\Lib\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1764245878.074697
DEBUG 2025-11-27 17:56:27,779 autoreload File D:\.venvs\.venv\Lib\site-packages\drf_spectacular\contrib\django_filters.py first seen with mtime 1764245885.52582
DEBUG 2025-11-27 17:56:27,779 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\Lib\asyncio\windows_utils.py first seen with mtime 1755210782.0
DEBUG 2025-11-27 17:56:27,780 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\Lib\contextlib.py first seen with mtime 1755210782.0
DEBUG 2025-11-27 17:56:27,780 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\Lib\copy.py first seen with mtime 1755210782.0
DEBUG 2025-11-27 17:56:27,780 autoreload File D:\.venvs\.venv\Lib\site-packages\django\contrib\staticfiles\handlers.py first seen with mtime 1764245879.1756072
DEBUG 2025-11-27 17:56:27,781 autoreload File D:\.venvs\.venv\Lib\site-packages\django\db\models\sql\constants.py first seen with mtime 1764245879.2988565
DEBUG 2025-11-27 17:56:27,781 autoreload File D:\.venvs\.venv\Lib\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1764245878.296124
DEBUG 2025-11-27 17:56:27,781 autoreload File D:\.venvs\.venv\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1764245879.3889854
DEBUG 2025-11-27 17:56:27,781 autoreload File D:\.venvs\.venv\Lib\site-packages\django\contrib\staticfiles\apps.py first seen with mtime 1764245879.1756072
DEBUG 2025-11-27 17:56:27,782 autoreload File D:\.venvs\.venv\Lib\site-packages\rest_framework\decorators.py first seen with mtime 1764245879.875077
DEBUG 2025-11-27 17:56:27,782 autoreload File D:\.venvs\.venv\Lib\site-packages\django\contrib\postgres\fields\jsonb.py first seen with mtime 1764245878.7947342
DEBUG 2025-11-27 17:56:27,782 autoreload File D:\.venvs\.venv\Lib\site-packages\django\db\backends\postgresql\creation.py first seen with mtime 1764245879.2498863
DEBUG 2025-11-27 17:56:27,783 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\Lib\hmac.py first seen with mtime 1755210782.0
